시설물번호,사용계약번호,고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,상태,비교기준월
UM12863936,6002544814,호식이두마리치킨(용산점),일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달서구 달구벌대로305길 59,35.8526085,128.5336124,5.9346,9.887,3.952400000000001,66.59926532538,유지,Dec-24
UM12863943,6001144981,주식회사체시스,산업용,산업용,제조업,자동차 및 트레일러 제조업,경상북도 경산시 진량읍 일연로 528,35.8555062,128.8066036,35554.0,34097.0,-1457.0,-4.097991787140687,유지,Dec-24
UM12863944,6001144983,주식회사체시스,산업용,산업용,제조업,자동차 및 트레일러 제조업,경상북도 경산시 진량읍 일연로 528,35.8555062,128.8066036,30405.0,24073.0,-6332.0,-20.825522118072683,유지,Dec-24
UM12863983,6001141074,땅콩먹은꿀강정 용산2호점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 성지로 35,35.8543745,128.5195095,110.7792,41.5254,-69.25380000000001,-62.51516530178951,유지,Dec-24
UM12864056,6001141351,송인순,일반용(1),영업용,음식점업,분식점,대구광역시 달서구 비슬로 2734,35.8095918,128.5148579,86.0517,62.2881,-23.763599999999997,-27.6154916172487,유지,Dec-24
UM12864128,6002311496,땅땅치킨 국군대구병원점,일반용(1),업무용,공공기관,군부대,경상북도 경산시 하양읍 대경로 425-41,35.90223460000001,128.7881878,,,,,해지,Dec-24
UM12864129,6002850926,참한손칼국수,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 용학로 272,35.8200387,128.6387423,,,,,해지,Dec-24
UM12864207,6001144212,민들레어린이집,업무난방용,업무용,교육업,어린이집,대구광역시 서구 서대구로42길 15,35.8771334,128.5566267,234.4167,237.288,2.8713000000000193,1.2248700711169551,유지,Dec-24
UM12864251,6001154611,지앤비오토모빌(주)대구서비스센타,산업용,산업용,제조업,기타제품 제조업,대구광역시 서구 문화로 42,35.8739421,128.5372039,2186.9001,1856.7786,-330.12149999999974,-15.095408336210683,유지,Dec-24
UM12864302,6001208469,김명희,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 구지면 과학마을로 43,35.6563388,128.4160706,,,,,해지,Dec-24
UM12864303,6001910848,서현네회포차,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 구지면 과학마을로 43,35.6563388,128.4160706,,,,,해지,Dec-24
UM12864309,6001144001,한만수통영멸치국수회국수,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로 117,35.8591928,128.5051326,,,,,해지,Dec-24
UM12864313,6001144737,서상천,업무난방용,영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 100,35.8517151,128.4937524,137.4849,69.209,-68.27590000000001,-49.660653642690946,유지,Dec-24
UM12864313,6001144737,서상천,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 100,35.8517151,128.4937524,0.0,0.0,0.0,,유지,Dec-24
UM12864406,6001143768,북성로석쇠불고기,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 율하동로 76,35.8657378,128.7032961,18.7929,9.887,-8.905899999999999,-47.38970568672211,유지,Dec-24
UM12864533,6001322078,정춘라,일반용(1),영업용,이.미용업,미장원,경상북도 경산시 진량읍 대학로 1058,35.8756887,128.8120843,,,,,해지,Dec-24
UM12864582,6002644786,주토피아코리아(jootopia Korea),일반용(1),영업용,음식점업,양식점,대구광역시 중구 동덕로30길 141,35.8659697,128.6114939,28.6839,63.2768,34.5929,120.60040649981347,유지,Dec-24
UM12864667,6001146998,서변교회,일반용(1),영업용,기타영업용,기타영업용,대구광역시 북구 호국로51길 39-17,35.9237765,128.595122,0.0,0.0,0.0,,유지,Dec-24
UM12864710,6002805601,주귀연,일반용(1),영업용,음식점업,한식점,대구광역시 서구 달서천로57길 45,35.888175,128.562931,41.5422,,,,해지,Dec-24
UM12864737,6001187598,강성혜,일반용(1),영업용,다과점업,기타 다과점,경상북도 경산시 진량읍 낙산길 13,35.875577,128.8129339,504.441,292.6552,-211.7858,-41.98425583963238,유지,Dec-24
UM12864744,6001272638,파도회타운,일반용(1),영업용,음식점업,일식점,대구광역시 달성군 다사읍 대실역북로2길 6,35.8577803,128.4673326,49.455,54.3785,4.923500000000004,9.955515114750792,유지,Dec-24
UM12864746,6003901342,김지혜,업무난방용,단독주택,단독주택,단독주택,대구광역시 중구 동덕로30길 139-6,35.866175,128.6115034,,1.9774,,,신규,Dec-24
UM12864750,6002563580,17길,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로17길 14-1,35.8307565,128.6187026,86.0517,87.9943,1.9425999999999988,2.2574800962677077,유지,Dec-24
UM12864759,6003446416,김판준,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 두류공원로 31,35.8408536,128.5736257,,,,,해지,Dec-24
UM12864759,6003451348,아이엠(I'm)축산식육식당,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 두류공원로 31,35.8408536,128.5736257,72.2043,60.3107,-11.893600000000006,-16.472149165631418,유지,Dec-24
UM12864797,6002524417,네네치킨 수성점,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 신천동로98길 24,35.8664166,128.6157917,0.0,0.0,0.0,,유지,Dec-24
UM12864797,6003261150,뷔프루타 본점,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 신천동로98길 24,35.8664166,128.6157917,0.0,0.0,0.0,,유지,Dec-24
UM12864797,6003700552,별장군찜닭,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 신천동로98길 24,35.8664166,128.6157917,,,,,해지,Dec-24
UM12864797,6003902754,만리장성,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 신천동로98길 24,35.8664166,128.6157917,,,,,해지,Dec-24
UM12864797,6004089697,차이베이,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 신천동로98길 24,35.8664166,128.6157917,,179.9434,,,신규,Dec-24
UM12864855,6001146995,55온족발,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 달구벌대로 861,35.8592966,128.4645927,,,,,해지,Dec-24
UM12864855,6003649701,마라힐링,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 달구벌대로 861,35.8592966,128.4645927,225.5148,233.3332,7.818399999999997,3.466912149446509,유지,Dec-24
UM12864919,6001998466,그램그램 다사점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 15,35.8572734,128.464467,,,,,해지,Dec-24
UM12864919,6003565820,신호준,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 15,35.8572734,128.464467,,,,,해지,Dec-24
UM12864919,6003575517,미미관 다사점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 15,35.8572734,128.464467,,,,,해지,Dec-24
UM12864919,6003834047,미미관 다사점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 15,35.8572734,128.464467,602.3619,648.5872,46.22530000000006,7.674007934432782,유지,Dec-24
UM12864919,6004124641,미미관 다사점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 죽곡1길 15,35.8572734,128.464467,,,,,해지,Dec-24
UM12864964,6001147814,장현숙,일반용(1),영업용,이.미용업,미장원,대구광역시 남구 두류공원로12길 19,35.8431927,128.5724433,15.8256,11.8644,-3.9612,-25.03033060357901,유지,Dec-24
UM12864968,6002495580,정민경,일반용(1),업무용,교육업,기타 교육업,대구광역시 수성구 지범로31안길 7-6,35.8245298,128.6405163,15.8256,7.9096,-7.9159999999999995,-50.02022040238601,유지,Dec-24
UM12864968,6004120287,조민해,업무난방용,업무용,교육업,기타 교육업,대구광역시 수성구 지범로31안길 7-6,35.8245298,128.6405163,,,,,해지,Dec-24
UM12865049,6001149127,문미례,일반용(1),단독주택,단독주택,단독주택,대구광역시 수성구 무학로17길 18,35.830796,128.6183747,,,,,해지,Dec-24
UM12865068,6001236485,긴따로,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 와룡로 169,35.8482582,128.5359789,94.9536,107.7683,12.814700000000002,13.49574950291511,유지,Dec-24
UM12865159,6001165176,리리유치원,업무난방용,업무용,교육업,유치원,대구광역시 수성구 신천동로34길 19,35.8403887,128.6090755,,,,,해지,Dec-24
UM12865159,6003576024,리리유치원,업무난방용,업무용,교육업,유치원,대구광역시 수성구 신천동로34길 19,35.8403887,128.6090755,,,,,해지,Dec-24
UM12865162,6002792521,지코바숯불양념치킨,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로42길 63-7,35.8161265,128.5380724,81.1062,59.322,-21.7842,-26.858859125442937,유지,Dec-24
UM12865163,6002792530,지코바숯불양념치킨,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 월배로42길 63-7,35.8161265,128.5380724,213.6456,139.4067,-74.2389,-34.748621080892846,유지,Dec-24
UM12865165,6001148531,한국수자원공사,냉난방용(업무),업무용,문화관련업,기타 문화관련,대구광역시 달성군 다사읍 강정본길 57,35.8417389,128.4638494,3779.3511,1850.8464,-1928.5047,-51.027402561249204,유지,Dec-24
UM12865171,6001151243,양정홍,일반용(1),단독주택,단독주택,단독주택,대구광역시 동구 동촌로25길 25,35.885955,128.6575537,,,,,해지,Dec-24
UM12865255,6003145940,이채원,일반용(1),업무용,교육업,기타 교육업,대구광역시 남구 명덕로64길 54,35.85259,128.6052767,,,,,해지,Dec-24
UM12865255,6003664199,정혜경,업무난방용,업무용,교육업,기타 교육업,대구광역시 남구 명덕로64길 54,35.85259,128.6052767,,,,,해지,Dec-24
UM12865255,6003690881,놀작랄라아트미술교습소,업무난방용,업무용,교육업,기타 교육업,대구광역시 남구 명덕로64길 54,35.85259,128.6052767,20.7711,24.7175,3.9464000000000006,18.99947523241427,유지,Dec-24
UM12865263,6001152151,이영근,일반용(1),영업용,이.미용업,이발소,대구광역시 남구 명덕로64길 57-1,35.8526705,128.6055015,7.9128,7.9096,-0.0031999999999996476,-0.04044080477201051,유지,Dec-24
UM12865266,6002787555,남명화,일반용(1),영업용,이.미용업,미장원,대구광역시 남구 명덕로64길 58,35.8524633,128.6054704,,,,,해지,Dec-24
UM12865266,6003056222,이정용,일반용(1),영업용,이.미용업,미장원,대구광역시 남구 명덕로64길 58,35.8524633,128.6054704,,,,,해지,Dec-24
UM12865266,6003301421,여은주,일반용(1),영업용,이.미용업,미장원,대구광역시 남구 명덕로64길 58,35.8524633,128.6054704,29.673,32.6271,2.9541000000000004,9.955515114750785,유지,Dec-24
UM12865286,6004131670,미자포차,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 고성북로 42,35.8832798,128.5839647,,,,,해지,Dec-24
UM12865300,6003135198,제일반점,일반용(1),영업용,음식점업,중식점,대구광역시 수성구 수성로41길 23,35.8445266,128.6111733,612.2529,694.0674,81.81450000000007,13.36286034741527,유지,Dec-24
UM12865301,6001150384,대구남광교회,업무난방용,업무용,종교단체,기독교단체,대구광역시 남구 명덕로22길 53,35.8554122,128.5826196,397.6182,567.5138,169.89559999999994,42.72832581607179,유지,Dec-24
UM12865302,6001150388,대구남광교회,일반용(1),업무용,종교단체,종교 단체 구내식당,대구광역시 남구 명덕로22길 53,35.8554122,128.5826196,29.673,35.5932,5.920200000000005,19.9514710342736,유지,Dec-24
UM12865313,6001150394,대구남광교회,업무난방용,업무용,종교단체,기독교단체,대구광역시 남구 명덕로22길 53,35.8554122,128.5826196,159.2451,98.87,-60.3751,-37.91331727004473,유지,Dec-24
UM12865334,6002727021,최지선,업무난방용,영업용,기타영업용,기타영업용,경상북도 경산시 진량읍 대구대로13길 4,35.8955619,128.8525421,26.7057,41.5254,14.819699999999997,55.4926476370213,유지,Dec-24
UM12865340,6002824870,카페찬앤도시락,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 백천동로 63,35.802989,128.7359423,47.4768,35.5932,-11.883599999999994,-25.030330603579,유지,Dec-24
UM12865427,6001999078,의성막창,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 학산로42길 76,35.8304506,128.5486157,29.673,,,,해지,Dec-24
UM12865635,6001161239,오난영,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달성군 논공읍 논공중앙로30길 10,35.7282348,128.4511533,6.9237,0.9887,-5.9350000000000005,-85.72006297211028,유지,Dec-24
UM12865651,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,1338.0,1495.0,157.0,11.733931240657698,유지,Dec-24
UM12865652,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,610.2747,1191.3835,581.1087999999999,95.22085709927019,유지,Dec-24
UM12865653,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,0.0,0.0,0.0,,유지,Dec-24
UM12865654,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,491.5827,729.6606,238.07790000000006,48.43089474060012,유지,Dec-24
UM12865655,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,2134.4778,3203.388,1068.9101999999998,50.07830018189928,유지,Dec-24
UM12865656,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,1148.3451,1060.8751,-87.47000000000003,-7.617048220086456,유지,Dec-24
UM12865657,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,2940.5943,4008.1898,1067.5955,36.30543322484166,유지,Dec-24
UM12865658,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,0.0,805.7905,805.7905,,유지,Dec-24
UM12865659,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,895.1355,941.2424,46.106899999999996,5.1508291202840235,유지,Dec-24
UM12865660,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,478.7244,483.4743,4.749900000000025,0.992199269558858,유지,Dec-24
UM12865661,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,3470.7519,3706.6363,235.8843999999999,6.796348652866829,유지,Dec-24
UM12865662,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,700.2828,516.1014,-184.18139999999994,-26.301002966230207,유지,Dec-24
UM12865663,6001187966,미8군(USFK),주한미군,업무용,공공기관,주한미군,대구광역시 남구 봉덕동 350 캠프워커 S-161,35.8292888,128.595772,528.1794,512.1466,-16.032799999999952,-3.035483776913668,유지,Dec-24
