고객명,상품명,용도,업종분류,업종,도로명주소_풀주소,위도,경도,전년동월판매량,당년판매량,증감,증감률,증감범주,상태,비교기준월
오가네밥상,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로31길 12,35.8467754,128.5356558,,,,,,해지,Jan-25
오가네생선구이,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 월배로 80,35.8132331,128.5237828,793.2582,972.8808,179.62260000000003,22.643648688409403,20% 이상 증가,유지,Jan-25
오가네생선구이,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 범어천로 11,35.8480921,128.6235738,1056.3588,1115.2536,58.89480000000003,5.575264767993605,정상,유지,Jan-25
오가네족발 성서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로37남길 6,35.8592238,128.5129073,,201.6948,,,,신규,Jan-25
오가네짬뽕,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 하양읍 서사도리9로 18,35.9167851,128.8131922,515.3211,255.0846,-260.2365,-50.49987279775658,20% 이상 감소,유지,Jan-25
오가닉K,일반용(1),업무용,도소매업,기타 도소매업,대구광역시 북구 팔거천동로 217,35.9434339,128.5578199,,24.7175,,,,신규,Jan-25
오가메,일반용(1),영업용,음식점업,한식점,대구광역시 중구 국채보상로 694,35.8687873,128.6062711,,,,,,해지,Jan-25
오가미,일반용(1),영업용,음식점업,한식점,대구광역시 동구 안심로 274-1,35.8656043,128.7150768,,,,,,해지,Jan-25
오가영,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 환성정길 3,35.9222279,128.5963589,,,,,,해지,Jan-25
오가피한방국밥,일반용(1),영업용,음식점업,한식점,대구광역시 서구 통학로24길 8,35.8710186,128.5636009,,,,,,해지,Jan-25
오가피한방국밥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 달서대로109길 50-7,35.8488053,128.486043,565.7652,604.0957,38.330499999999915,6.774983685811696,정상,유지,Jan-25
오감도시락 경산점,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 원효로26길 38,35.8194724,128.7490376,,6.9209,,,,신규,Jan-25
오감떡볶이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 천을로 170,35.8429621,128.7088276,,,,,,해지,Jan-25
오감만족,일반용(1),영업용,음식점업,기타 음식점,대구광역시 남구 중앙대로48길 25,35.852569,128.592289,,,,,,해지,Jan-25
오감짬뽕,일반용(1),영업용,기타영업용,기타영업용,대구광역시 동구 과학로 10,35.879756,128.7165372,442.1277,459.7455,17.61779999999999,3.984776344029109,정상,유지,Jan-25
오거리낙지촌,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대학로 145-8,35.8970302,128.6138147,1.9782,1.9774,-0.0007999999999999119,-0.04044080477201051,정상,유지,Jan-25
오거리포차,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로45길 28,35.8828404,128.6678006,0.9891,105.7909,104.8018,10595.672833889395,20% 이상 증가,유지,Jan-25
오거리포차,일반용(1),단독주택,단독주택,단독주택,대구광역시 동구 율하동로23길 79,35.8699251,128.6940469,,,,,,해지,Jan-25
오거리횟집,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로45길 28,35.8828404,128.6678006,,,,,,해지,Jan-25
오건씨,일반용(1),영업용,음식점업,양식점,대구광역시 달서구 월곡로53길 16-12,35.818035,128.5376332,,,,,,해지,Jan-25
오경연,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달서구 상인서로 94,35.8186368,128.5418942,2.9673,1.9774,-0.9898999999999998,-33.36029386984801,20% 이상 감소,유지,Jan-25
오경자,일반용(1),영업용,이.미용업,미장원,대구광역시 서구 달구벌대로 1707,35.857157,128.5522892,0.0,0.0,0.0,,,유지,Jan-25
오경자,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 달구벌대로 1703,35.8561442,128.5515494,0.0,0.0,0.0,,,유지,Jan-25
오경주,일반용(1),영업용,이.미용업,미장원,대구광역시 달서구 성지로 76,35.8559136,128.5212474,175.0707,128.531,-46.53969999999998,-26.583374602374914,20% 이상 감소,유지,Jan-25
오경희,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 서대구로 77,35.864668,128.5555256,,,,,,해지,Jan-25
오곡현미빵,일반용(1),영업용,다과점업,제과점,대구광역시 달성군 다사읍 달구벌대로 866,35.858287,128.4643471,5.9346,2.9661,-2.9684999999999997,-50.02022040238601,20% 이상 감소,유지,Jan-25
오공떵번,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 상인서로 85,35.8171596,128.5406575,,,,,,해지,Jan-25
오공푸드,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 계대동문로11길 24,35.8564958,128.4988608,,21.7514,,,,신규,Jan-25
오광,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 달구벌대로496길 22,35.8573558,128.6339983,0.0,0.0,0.0,,,유지,Jan-25
오광열,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 명덕로 368,35.8544177,128.6102524,,,,,,해지,Jan-25
오구돈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 방촌로 125,35.8830152,128.6657542,,56.3559,,,,신규,Jan-25
오구돈,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동촌로 144,35.8846785,128.6563866,64.2915,,,,,해지,Jan-25
오구쌀피자(진량점),일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 일연로 745-15,35.8744597,128.8029145,75.1716,64.2655,-10.906099999999995,-14.508271740923428,정상,유지,Jan-25
오구왕소금구이,일반용(1),영업용,음식점업,기타 음식점,대구광역시 중구 국채보상로139길 25,35.8703142,128.6062249,250.2423,281.7795,31.537199999999984,12.602665496600688,정상,유지,Jan-25
오구왕소금구이성서점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로23길 51,35.8613883,128.5051577,69.237,32.6271,-36.609899999999996,-52.87620780796395,20% 이상 감소,유지,Jan-25
오구푸드,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 진량읍 봉황길 72,35.8833698,128.8258914,87.0408,,,,,해지,Jan-25
오궁수성못점,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 무학로 115,35.830403,128.6213392,,166.1016,,,,신규,Jan-25
오귀옥,업무난방용,업무용,교육업,어린이집,대구광역시 수성구 수성로69길 41,35.8554737,128.6111327,133.5285,112.7118,-20.81670000000001,-15.589705568474155,정상,유지,Jan-25
오귀화,일반용(1),영업용,음식점업,한식점,경상북도 경산시 자인면 중촌천북길 43-11,35.819515,128.8236268,,,,,,해지,Jan-25
오규현,업무난방용,업무용,일반빌딩,기타 건물,대구광역시 북구 성북로 50,35.8907458,128.5893641,41.5422,88.983,47.4408,114.1990554183457,20% 이상 증가,유지,Jan-25
오글보글,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 지범로23길 19-5,35.8239963,128.637629,,,,,,해지,Jan-25
오금선찬방,일반용(1),영업용,음식점업,일식점,대구광역시 수성구 동대구로55길 5-4,35.8547945,128.6244743,,,,,,해지,Jan-25
오금자,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 동대구로73길 5,35.863114,128.6259138,,61.2994,,,,신규,Jan-25
오기태,일반용(1),영업용,기타영업용,기타영업용,경상북도 경산시 성암로3길 25,35.824011,128.7180789,62.3133,165.1129,102.7996,164.97216485084243,20% 이상 증가,유지,Jan-25
오길호,업무난방용,영업용,기타영업용,기타영업용,경상북도 경산시 압량읍 압독4로1길 42,35.8384011,128.766352,0.0,0.0,0.0,,,유지,Jan-25
오길환,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 칠성시장로 42,35.8776334,128.6038611,,,,,,해지,Jan-25
오꾸닭 현풍점,일반용(1),영업용,기타영업용,기타영업용,대구광역시 달성군 현풍읍 테크노상업로2길 7-12,35.6927605,128.4549676,321.4575,299.5761,-21.881399999999985,-6.806934042602829,정상,유지,Jan-25
오난영,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 달성군 논공읍 논공중앙로30길 10,35.7282348,128.4511533,5.9346,0.9887,-4.9459,-83.340073467462,20% 이상 감소,유지,Jan-25
오남규,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 화원읍 성암로 16-19,35.8009011,128.509249,,,,,,해지,Jan-25
오남매 갈비랑 탕이랑,일반용(1),영업용,음식점업,한식점,경상북도 고령군 대가야읍 장기터길 10,35.7286291,128.2750407,296.73,358.8981,62.16809999999998,20.951066626225852,20% 이상 증가,유지,Jan-25
오남옥,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 아양로50길 122,35.8821847,128.6426262,82.0953,70.1977,-11.897599999999997,-14.492425266732683,정상,유지,Jan-25
오너정,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학남로15길 14-1,35.9460213,128.571478,,,,,,해지,Jan-25
오네뜨어린이집,일반용(1),업무용,교육업,어린이집,대구광역시 달성군 현풍읍 테크노북로4길 11,35.6959535,128.4549375,372.8907,221.4688,-151.4219,-40.607582865434836,20% 이상 감소,유지,Jan-25
오노기리와이규동,일반용(1),영업용,음식점업,일식점,대구광역시 동구 동부로 149,35.87784360000001,128.6289975,0.0,0.0,0.0,,,유지,Jan-25
오노마유미,일반용(1),영업용,이.미용업,미장원,대구광역시 달서구 송현동길 79,35.8306314,128.5466497,29.673,30.6497,0.976700000000001,3.291544501735588,정상,유지,Jan-25
오노미,일반용(1),영업용,기타영업용,기타영업용,대구광역시 수성구 달구벌대로627길 5-19,35.8431669,128.6997213,,,,,,해지,Jan-25
오눋(OnooD),일반용(1),영업용,음식점업,양식점,대구광역시 달서구 서당로3길 37,35.8529905,128.4933915,,,,,,해지,Jan-25
오는날장날,일반용(1),영업용,기타영업용,기타영업용,경상북도 고령군 대가야읍 시장3길 29,35.7268328,128.2667411,9.891,9.887,-0.0039999999999995595,-0.04044080477201051,정상,유지,Jan-25
오늘,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 왕선로 65,35.8654776,128.4644536,0.0,0.9887,0.9887,,,유지,Jan-25
오늘,일반용(1),영업용,음식점업,한식점,대구광역시 수성구 신매로16길 56-7,35.8384728,128.7101737,0.0,26.6949,26.6949,,,유지,Jan-25
오늘 김해 뒷고기,일반용(1),영업용,음식점업,기타 음식점,경상북도 경산시 청운1로 28-3,35.8386368,128.753694,227.493,183.8982,-43.59479999999999,-19.163139085598235,정상,유지,Jan-25
오늘 잔칫날,일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 학남로17길 8,35.9446529,128.5706164,38.5749,,,,,해지,Jan-25
"오늘, 반찬",일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 구지면 과학마을로3길 14,35.6574069,128.4180795,19.782,24.7175,4.935500000000001,24.949448994034988,20% 이상 증가,유지,Jan-25
"오늘,꼬마김밥",일반용(1),영업용,음식점업,한식점,대구광역시 북구 동변로 105,35.9207804,128.6017838,,28.6723,,,,신규,Jan-25
"오늘,버거",일반용(1),영업용,음식점업,패스트푸드점,대구광역시 달성군 현풍읍 테크노상업로 48,35.692795,128.4536081,57.3678,0.0,-57.3678,-100.0,20% 이상 감소,유지,Jan-25
오늘곱창,일반용(1),영업용,음식점업,한식점,대구광역시 남구 중앙대로31길 123,35.8506763,128.5864394,,,,,,해지,Jan-25
오늘더건강하게얌얌(바를정푸드),일반용(1),영업용,음식점업,기타 음식점,대구광역시 북구 침산남로19길 9,35.8897858,128.5862692,,,,,,해지,Jan-25
오늘도 맑음,일반용(1),영업용,세탁업,가정용세탁업,대구광역시 남구 중앙대로31길 164,35.8519122,128.5851229,133.5285,185.8756,52.34709999999998,39.20294169409526,20% 이상 증가,유지,Jan-25
오늘도 빈대떡 방천시장점,일반용(1),영업용,음식점업,한식점,대구광역시 중구 달구벌대로446길 7-16,35.8617287,128.6066709,380.8035,529.9432,149.13970000000006,39.16447721725248,20% 이상 증가,유지,Jan-25
오늘도 족발에 한잔,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 알파시티2로 48,35.8387204,128.6923842,,,,,,해지,Jan-25
오늘도 진수성찬,일반용(1),영업용,음식점업,기타 음식점,대구광역시 서구 평리로50길 5,35.8621032,128.5507159,,,,,,해지,Jan-25
오늘도 찜닭,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 선원로 122,35.8580513,128.5057909,,,,,,해지,Jan-25
오늘도 찜이네,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 화원읍 화원로 29-16,35.8066856,128.4984373,385.749,,,,,해지,Jan-25
오늘도 찜이네,일반용(1),영업용,음식점업,한식점,대구광역시 달성군 화원읍 화원로1길 45-20,35.8042141,128.4992195,,469.6325,,,,신규,Jan-25
오늘도 치킨 피자,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 다사읍 왕선로1길 3,35.8635514,128.4643671,205.7328,,,,,해지,Jan-25
오늘도 한끼를 때우다,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 와룡로32길 100,35.84600229999999,128.5428459,,,,,,해지,Jan-25
오늘도 한우,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달성군 현풍읍 테크노중앙대로5길 1-2,35.6975873,128.4557369,152.3214,194.7739,42.452499999999986,27.87034520428514,20% 이상 증가,유지,Jan-25
오늘도 후라이드 하양점,일반용(1),영업용,음식점업,한식점,경상북도 경산시 하양읍 대경로147길 14-5,35.91289200000001,128.8207223,0.0,0.0,0.0,,,유지,Jan-25
오늘도.도,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 천을로 117,35.8447908,128.7034174,2.9673,1.9774,-0.9898999999999998,-33.36029386984801,20% 이상 감소,유지,Jan-25
오늘도김치찜,일반용(1),영업용,음식점업,기타 음식점,대구광역시 수성구 들안로42안길 56,35.8499112,128.6202655,28.6839,92.9378,64.25389999999999,224.00684704660102,20% 이상 증가,유지,Jan-25
오늘도내일도,일반용(1),영업용,음식점업,한식점,대구광역시 북구 대천로9길 14,35.9384142,128.5545047,38.5749,32.6271,-5.947800000000001,-15.418834527114782,정상,유지,Jan-25
오늘도돼지예본점,일반용(1),영업용,음식점업,기타 음식점,대구광역시 달서구 서당로3길 96,35.8517044,128.4935917,,,,,,해지,Jan-25
오늘도예쁨가득,일반용(1),영업용,이.미용업,기타 이.미용업,대구광역시 북구 태암로 62,35.9279714,128.5548079,2.9673,1.9774,-0.9898999999999998,-33.36029386984801,20% 이상 감소,유지,Jan-25
오늘도족발에한잔,일반용(1),영업용,음식점업,기타 음식점,대구광역시 동구 동화천로70길 34-1,35.9422005,128.6290885,159.2451,166.1016,6.856499999999983,4.305626986324843,정상,유지,Jan-25
오늘도찜닭 감삼본점,일반용(1),영업용,음식점업,한식점,대구광역시 달서구 감삼북길 76,35.8522888,128.5444787,,447.8811,,,,신규,Jan-25
오늘도통통,일반용(1),영업용,음식점업,패스트푸드점,대구광역시 수성구 동대구로55길 8-4,35.8553723,128.6245741,70.2261,73.1638,2.9376999999999924,4.183202541505213,정상,유지,Jan-25
